0.892	-9.218	-0.239	-22.037
-0.018	-10.766	-0.689	-28.909
0.129	-10.415	-1.186	-33.705
0.462	-15.228	-1.120	-29.032
0.342	-21.208	-0.814	-24.527
0.576	-21.084	-1.111	-30.366
1.931	-18.424	-1.477	-36.377
3.087	-17.311	-1.102	-32.752
3.667	-17.882	-0.239	-26.983
3.516	-14.500	0.149	-31.430
3.216	-5.405	-0.141	-37.390
2.880	-3.639	-0.302	-33.161
2.014	-7.329	-0.152	-24.575
1.651	-6.810	-0.383	-26.571
1.414	-5.152	-1.002	-34.532
1.441	-8.377	-1.349	-35.132
0.810	-16.339	-1.096	-29.488
0.377	-21.880	-0.964	-31.265
1.385	-21.085	-1.363	-38.998
2.724	-16.601	-1.591	-39.077
3.226	-16.234	-1.045	-31.562
2.821	-16.926	-0.601	-30.296
2.551	-11.425	-0.753	-37.971
2.891	-3.597	-1.050	-41.399
2.468	-1.973	-0.878	-34.785
1.368	-4.593	-0.756	-31.394
0.188	-6.539	-1.096	-37.371
0.238	-9.046	-1.349	-42.020
0.734	-16.912	-1.286	-37.622
1.066	-22.846	-0.921	-34.855
1.407	-22.172	-1.050	-42.070
2.544	-18.740	-1.586	-47.473
3.443	-19.810	-1.448	-42.088
3.929	-21.545	-0.788	-35.967
4.125	-16.701	-0.401	-41.435
4.083	-6.579	-0.281	-49.581
3.658	-3.544	-0.177	-47.433
2.673	-6.517	-0.229	-39.903
2.265	-10.615	-0.487	-41.587
2.132	-9.109	-0.956	-48.507
2.327	-11.074	-0.965	-48.194
1.771	-19.125	-0.639	-42.226
1.364	-25.176	-0.568	-43.942
2.253	-24.632	-0.990	-51.992
3.480	-22.230	-1.274	-52.508
4.008	-24.226	-0.862	-45.580
3.383	-24.932	-0.255	-44.998
3.082	-16.855	-0.171	-52.796
3.632	-9.364	-0.497	-55.126
3.603	-9.877	-0.435	-47.758
3.233	-12.266	-0.122	-44.000
2.385	-10.474	-0.325	-50.566
2.031	-9.872	-0.680	-55.665
1.786	-15.928	-0.625	-51.587
1.645	-21.171	-0.503	-48.044
2.298	-21.844	-0.951	-54.682
3.447	-20.901	-1.392	-60.319
4.277	-24.633	-1.095	-56.377
4.346	-28.710	-0.276	-50.676
4.506	-27.223	0.174	-54.694
5.113	-17.093	0.060	-60.216
5.075	-11.795	-0.041	-56.118
4.075	-13.034	0.227	-48.299
2.946	-16.039	0.133	-51.141
2.432	-14.843	-0.340	-58.639
2.822	-15.366	-0.433	-57.649
2.660	-21.184	-0.247	-50.956
1.851	-23.306	-0.248	-51.973
1.967	-22.523	-0.829	-59.984
3.122	-22.106	-0.920	-61.205
4.144	-24.268	-0.242	-54.535
4.476	-23.517	0.096	-52.844
4.570	-16.521	-0.085	-59.259
4.832	-10.920	-0.354	-60.964
4.526	-11.253	-0.042	-53.563
4.139	-12.592	0.198	-50.040
3.567	-10.960	-0.080	-56.282
3.114	-10.600	-0.590	-59.899
2.736	-17.102	-0.924	-53.851
2.128	-25.061	-1.039	-49.837
2.447	-24.457	-1.479	-56.439
3.565	-21.391	-1.866	-63.156
4.440	-22.657	-1.505	-60.115
4.346	-28.299	-0.835	-54.114
3.923	-28.448	-0.633	-57.641
4.296	-18.131	-0.639	-64.034
4.510	-11.790	-0.490	-60.040
4.126	-10.842	-0.240	-51.471
3.045	-10.997	-0.508	-53.004
2.325	-7.770	-0.951	-59.492
2.552	-9.515	-1.248	-57.517
2.284	-15.399	-1.134	-50.201
1.888	-18.543	-1.156	-51.041
1.936	-20.521	-1.679	-58.796
2.873	-22.341	-1.764	-59.144
3.509	-27.686	-1.212	-51.174
3.918	-27.191	-0.656	-48.736
4.227	-15.899	-0.477	-55.056
4.100	-1.688	-0.546	-55.542
3.555	5.406	-0.161	-44.508
3.006	7.205	0.346	-36.340
2.837	10.793	0.306	-41.850
2.861	7.999	-0.155	-47.955
2.526	-5.173	-0.583	-42.833
1.729	-19.164	-0.907	-38.662
1.675	-26.590	-1.696	-46.971
2.633	-25.406	-2.283	-56.172
3.411	-23.904	-1.966	-54.754
3.100	-26.471	-1.212	-50.216
2.510	-25.870	-0.841	-54.590
3.116	-17.033	-0.771	-60.410
3.530	-10.897	-0.557	-55.632
3.353	-9.912	-0.067	-45.594
2.649	-8.873	-0.172	-45.593
1.769	-5.045	-0.521	-51.129
1.529	-5.673	-0.496	-48.845
0.939	-11.990	-0.218	-40.409
0.581	-14.592	-0.262	-40.460
0.950	-13.921	-1.058	-47.290
1.993	-12.574	-1.307	-46.749
2.763	-16.578	-0.703	-38.919
3.172	-17.934	-0.208	-37.335
3.850	-10.333	-0.315	-44.225
4.276	-2.404	-0.527	-45.427
3.806	-0.621	-0.032	-37.072
3.014	-4.324	0.532	-31.747
2.413	-3.693	0.500	-36.887
2.178	0.510	0.330	-39.881
1.723	-3.055	0.257	-32.721
0.458	-9.668	0.109	-26.593
0.014	-12.348	-0.440	-31.983
0.927	-11.301	-1.076	-38.442
1.918	-11.835	-0.872	-34.314
2.150	-15.375	-0.257	-27.537
1.669	-12.204	-0.038	-31.119
1.996	-5.799	-0.317	-36.419
2.621	-3.448	-0.167	-32.021
2.715	-3.312	0.555	-22.772
2.360	-2.032	0.697	-23.699
1.507	3.280	0.333	-30.275
1.216	3.823	0.014	-28.982
0.382	-0.658	-0.092	-21.329
0.152	-3.994	-0.258	-21.731
0.599	-4.326	-0.785	-29.136
1.335	-5.728	-0.871	-30.173
1.588	-11.493	-0.130	-22.934
1.289	-13.437	0.423	-21.045
1.859	-6.649	0.304	-28.151
2.900	1.729	-0.096	-29.075
2.952	2.754	0.221	-19.866
2.136	0.692	0.720	-14.554
1.241	3.762	0.831	-20.085
0.956	9.015	0.632	-24.112
0.531	6.870	0.508	-18.129
-0.511	1.998	0.542	-13.058
-1.640	0.536	0.037	-18.515
-1.206	-0.961	-0.441	-24.085
-0.093	-3.151	-0.173	-19.855
0.673	-6.597	0.224	-13.539
0.791	-4.855	0.273	-17.043
1.512	1.407	-0.004	-23.000
1.959	3.014	0.010	-19.081
1.839	1.277	0.685	-10.388
1.789	1.432	0.630	-11.307
1.446	7.460	0.178	-16.839
1.217	7.502	-0.050	-14.734
0.427	-0.081	0.074	-6.660
0.037	-2.823	-0.122	-6.655
0.229	-2.764	-0.674	-14.348
0.649	-5.647	-0.757	-15.846
0.784	-13.259	-0.184	-9.541
0.855	-18.123	0.216	-8.206
1.437	-13.758	0.072	-15.034
2.490	-5.467	-0.214	-16.596
2.473	-1.402	0.149	-8.566
1.596	-1.524	0.527	-3.681
0.700	0.934	0.411	-8.736
0.742	6.516	-0.040	-11.976
0.644	4.274	-0.129	-5.548
-0.336	-0.744	0.138	-0.063
-1.297	-1.582	-0.126	-5.741
-1.309	-3.954	-0.602	-12.171
-0.567	-8.625	-0.535	-8.331
0.083	-13.342	-0.111	-1.853
0.335	-9.987	-0.028	-5.368
1.159	-3.215	-0.249	-11.967
1.559	-0.837	0.027	-8.935
1.474	-1.534	0.623	-0.407
1.494	0.623	0.396	-0.688
1.153	8.863	-0.152	-6.299
0.583	11.718	-0.370	-3.931
-0.646	5.473	-0.278	4.222
-1.632	-0.204	-0.356	3.868
-1.608	0.747	-0.894	-3.072
-0.647	0.088	-1.108	-3.056
-0.073	-6.794	-0.813	4.453
-0.382	-11.376	-0.363	6.131
-0.175	-7.609	-0.216	-1.364
0.771	0.083	-0.380	-3.883
1.153	1.764	-0.005	3.781
0.716	3.576	0.687	9.025
-0.285	9.559	0.687	4.185
-0.459	15.786	0.447	0.136
-0.552	13.004	0.265	5.918
-1.266	8.243	0.143	11.664
-2.005	7.712	-0.409	6.441
-2.033	7.369	-0.954	1.089
-1.456	2.338	-0.809	5.532
-1.114	-6.077	-0.341	12.060
-0.684	-6.489	-0.244	8.095
0.519	0.599	-0.491	1.883
1.287	4.480	-0.457	5.381
0.935	4.983	0.264	13.453
0.272	5.777	0.580	12.034
-0.031	13.077	0.379	5.766
-0.355	15.289	0.330	7.317
-1.649	10.771	0.355	16.294
-2.543	8.402	0.271	17.320
-2.576	7.453	-0.282	10.139
-1.811	6.964	-0.583	9.418
-1.095	1.695	-0.353	16.126
-1.245	-1.272	0.071	17.376
-0.991	3.038	-0.075	10.221
0.099	8.496	-0.331	8.763
0.538	10.373	0.252	17.085
0.276	11.756	0.920	21.865
-0.555	19.273	0.866	16.121
-1.044	24.540	0.517	11.644
-1.535	20.125	0.484	17.653
-2.204	13.486	0.622	23.924
-2.094	12.230	0.334	19.342
-2.170	11.659	-0.228	14.275
-1.998	5.693	-0.335	18.427
-2.162	-3.282	0.053	24.370
-2.030	-4.700	0.155	20.791
-0.650	2.869	-0.084	15.038
0.434	9.293	0.025	18.656
0.170	11.246	0.727	27.131
-0.800	12.089	1.058	26.184
-1.079	19.490	0.987	19.099
-0.964	23.278	1.002	20.140
-1.485	18.552	1.061	28.723
-2.295	15.455	0.860	29.787
-2.804	15.904	0.099	22.240
-2.487	13.175	-0.365	20.946
-2.416	4.753	-0.196	27.904
-2.124	1.190	0.205	29.290
-1.420	5.500	0.104	21.471
-0.250	11.007	-0.259	18.495
-0.025	10.474	0.174	25.097
-0.087	10.472	0.986	29.689
-0.012	17.164	1.031	24.261
-0.314	24.490	0.855	20.421
-1.037	22.759	0.846	26.770
-2.268	15.911	0.975	33.094
-3.001	14.168	0.537	27.777
-3.008	14.880	0.002	21.233
-2.660	10.844	-0.291	24.970
-2.707	3.291	-0.170	31.788
-2.638	0.783	-0.020	28.120
-1.457	4.732	-0.022	20.668
-0.202	4.148	0.271	22.965
0.080	1.703	0.923	31.214
-0.692	4.824	1.024	30.294
-1.427	14.637	0.674	23.138
-1.415	21.069	0.633	23.783
-1.996	22.471	0.867	32.313
-2.609	25.035	0.842	34.130
-3.364	29.897	0.392	29.991
-3.261	29.763	0.257	30.992
-2.900	20.135	0.475	36.594
-2.087	9.672	0.626	37.262
-0.774	5.520	0.213	29.372
0.076	4.613	0.037	24.797
0.085	2.710	0.364	28.492
-0.350	-0.246	0.796	28.564
-0.742	3.822	0.769	19.704
-0.507	12.683	0.532	14.054
-0.769	13.878	0.654	19.457
-2.003	10.787	0.708	25.644
-2.835	10.885	0.206	21.922
-2.646	10.740	-0.552	17.290
-2.038	7.073	-0.799	21.149
-2.018	1.491	-0.472	27.240
-2.279	1.376	-0.287	23.159
-1.675	3.232	-0.494	15.950
-0.783	4.873	-0.462	18.659
-0.392	4.407	0.309	26.681
0.010	7.271	0.691	25.395
0.054	16.299	0.490	18.642
-0.351	19.547	0.279	19.798
-1.271	14.479	0.411	28.561
-1.603	12.372	0.298	29.101
-1.728	14.030	-0.330	21.952
-1.871	12.168	-0.811	20.935
-2.136	3.421	-0.850	26.971
-2.315	-3.041	-0.470	27.125
-1.664	-2.165	-0.430	18.494
-0.090	2.857	-0.550	14.852
0.447	4.577	0.036	21.274
-0.184	4.760	0.561	26.093
-0.923	8.907	0.428	21.472
-0.714	17.216	0.144	18.758
-0.668	15.661	0.188	25.902
-1.652	10.764	0.367	32.682
-2.793	10.429	0.135	28.221
-3.090	10.879	-0.223	22.535
-2.674	5.339	-0.310	25.906
-2.344	-2.712	-0.151	31.153
-1.813	-2.816	-0.239	26.405
-0.813	2.792	-0.544	18.572
0.143	5.665	-0.214	20.543
0.435	2.710	0.570	27.470
0.380	5.959	1.080	25.863
0.468	17.201	1.033	18.967
0.119	19.780	0.808	20.141
-1.097	15.106	0.864	28.075
-2.227	10.820	0.880	27.579
-2.741	9.837	0.423	19.390
-2.411	8.925	-0.048	17.440
-2.315	2.846	0.020	23.726
-2.771	-0.715	0.275	25.282
-2.570	1.652	0.199	17.722
-0.867	6.402	0.182	14.083
0.407	5.691	0.834	20.703
0.635	4.122	1.303	24.934
0.150	9.246	1.534	18.624
-0.046	14.587	1.532	14.229
-0.444	12.299	1.476	20.440
-0.931	7.657	1.607	26.883
-1.035	6.233	1.226	22.495
-1.207	3.730	0.808	16.706
-1.106	-2.540	0.696	20.395
-1.373	-10.214	0.945	26.364
-1.112	-9.240	1.122	21.585
0.310	-6.010	1.020	13.503
1.440	-7.268	1.365	15.693
1.341	-11.012	2.274	23.529
0.615	-11.356	2.650	22.025
0.603	-3.657	2.425	14.844
0.908	2.741	2.260	14.673
0.456	2.755	2.370	22.070
-0.888	1.301	2.101	22.326
-2.117	1.832	1.392	14.352
-1.919	2.111	0.966	12.386
-1.581	-4.644	1.013	19.070
-1.587	-10.424	1.281	19.866
-1.240	-9.260	1.191	11.044
0.118	-6.199	0.958	6.852
0.756	-10.205	1.484	13.151
1.074	-12.367	2.137	16.658
1.281	-5.945	2.009	9.364
1.234	3.111	1.664	3.544
0.725	3.966	1.560	8.352
-0.085	2.466	1.331	13.615
-0.319	5.814	0.649	8.137
-0.522	9.230	0.027	1.183
-0.729	5.023	-0.081	3.557
-1.555	-4.853	-0.115	9.163
-1.694	-9.858	-0.470	4.294
-0.124	-8.293	-1.105	-4.434
1.287	-6.945	-0.866	-3.697
1.476	-9.254	0.005	3.926
0.540	-8.254	0.234	3.159
0.375	0.031	-0.137	-4.514
0.844	5.694	-0.475	-4.588
0.446	6.039	-0.301	3.484
-0.343	5.351	-0.226	4.059
-1.172	6.916	-0.640	-3.796
-1.103	6.318	-0.974	-6.265
-1.237	-0.625	-1.086	0.093
-1.442	-5.189	-1.104	1.077
-0.968	-4.153	-1.731	-6.751
0.212	-0.506	-2.083	-10.056
0.876	-2.594	-1.614	-4.665
0.791	-5.190	-1.041	-1.034
0.779	0.631	-0.991	-6.872
0.882	9.806	-1.158	-11.544
0.667	10.593	-0.955	-5.210
-0.241	7.021	-0.682	1.209
-1.143	5.992	-1.208	-3.238
-1.281	8.426	-1.804	-9.645
-1.055	5.748	-1.709	-6.204
-1.718	-1.843	-1.406	-0.056
-2.510	-5.481	-1.729	-4.523
-1.628	-3.669	-2.381	-11.654
-0.124	-2.261	-2.251	-9.250
0.577	-4.612	-1.469	-1.873
0.287	-3.770	-0.974	-3.977
0.238	4.294	-1.008	-11.902
0.421	7.906	-1.002	-10.830
0.201	6.511	-0.746	-2.162
0.215	5.781	-0.756	-1.664
-0.068	7.301	-1.095	-9.093
-0.326	5.344	-1.346	-11.254
-0.772	-1.759	-1.333	-4.844
-0.853	-4.236	-1.211	-2.687
-0.112	0.175	-1.661	-10.385
0.885	2.405	-1.842	-13.823
1.177	-2.212	-1.179	-8.030
0.465	-7.501	-0.419	-3.974
0.060	-4.065	-0.301	-9.506
0.809	5.097	-0.659	-12.755
0.885	8.385	-0.608	-5.043
0.103	6.715	-0.204	1.932
-1.171	6.405	-0.397	-2.696
-1.803	7.622	-0.801	-9.236
-1.744	2.609	-0.807	-6.596
-1.989	-4.635	-0.492	-0.038
-1.782	-5.760	-0.640	-3.355
-0.932	-4.410	-1.252	-10.671
0.352	-5.470	-1.341	-8.890
1.122	-9.913	-0.485	-1.400
1.345	-8.360	0.064	-2.703
1.643	1.109	-0.053	-9.479
1.627	8.182	-0.275	-8.052
0.932	7.994	-0.088	0.429
0.255	3.587	0.078	0.927
-0.043	3.688	-0.384	-6.566
-0.164	3.491	-0.687	-8.514
-0.876	-1.844	-0.713	-1.450
-1.912	-6.776	-0.630	0.893
-1.794	-8.121	-0.741	-6.504
-0.347	-7.194	-0.870	-9.878
0.613	-10.914	-0.471	-3.481
0.616	-13.810	0.190	0.663
0.260	-10.372	0.304	-5.184
0.732	-3.184	-0.092	-8.561
0.949	0.156	0.040	-2.069
0.742	3.403	0.623	4.541
0.103	11.778	0.656	0.233
-0.732	20.926	0.564	-4.930
-1.070	23.725	0.489	2.450
-1.469	19.504	0.775	11.865
-0.666	16.388	0.619	6.728
0.581	8.602	-0.124	-1.267
1.156	-3.434	-0.419	0.751
0.924	-15.633	-0.043	6.630
0.436	-19.345	0.412	2.031
0.883	-8.575	0.610	-9.380
1.469	-0.595	0.594	-11.705
0.963	1.310	0.994	-4.513
0.053	-0.172	1.073	-3.564
-0.929	2.712	0.606	-10.530
-0.932	4.683	0.293	-10.938
-1.102	-0.942	0.342	-2.680
-1.817	-5.139	0.449	0.194
-2.029	-4.853	-0.109	-7.055
-0.869	-4.189	-0.544	-10.628
0.297	-7.916	0.055	-3.818
1.041	-11.256	0.793	1.394
1.251	-7.069	0.901	-4.389
1.466	0.745	0.694	-9.518
1.372	3.424	0.937	-4.137
1.239	4.021	1.457	2.561
1.349	8.331	1.273	-0.713
0.698	11.934	0.710	-5.312
0.013	8.451	0.356	-1.307
-1.123	-0.416	0.195	4.999
-1.665	-6.582	-0.010	0.824
-0.920	-7.422	-0.493	-7.495
0.103	-6.090	-0.469	-6.480
0.470	-9.566	0.122	0.667
-0.058	-10.635	0.470	-0.524
0.385	-2.824	0.501	-8.061
1.153	3.431	0.593	-7.422
0.913	4.115	1.040	1.822
0.130	5.201	1.385	3.587
-0.809	8.888	1.098	-3.497
-0.987	10.705	0.470	-4.189
-1.305	4.923	0.211	2.962
-1.430	0.165	0.366	4.835
-1.135	-0.248	0.077	-2.861
-0.330	-0.286	-0.356	-6.843
0.020	-4.801	-0.209	-1.136
0.442	-8.374	0.265	3.552
1.428	-1.909	0.253	-2.596
1.990	6.291	0.054	-7.629
1.522	9.457	0.265	-1.584
0.427	7.504	0.742	5.519
-0.470	5.759	0.729	1.578
-0.887	9.613	0.400	-4.098
-0.884	8.995	0.106	-0.486
-1.710	3.374	0.262	5.954
-2.433	2.367	0.193	1.821
-1.885	2.657	-0.340	-6.646
-0.600	1.898	-0.487	-5.850
0.389	-4.093	-0.110	0.766
0.295	-5.330	0.125	-0.618
0.499	0.969	0.071	-7.328
1.342	6.204	0.073	-5.923
1.401	6.052	0.569	2.725
1.105	5.520	0.973	3.834
0.510	8.822	0.773	-3.131
0.074	9.819	0.289	-4.399
-0.721	2.070	0.018	3.306
-1.210	-1.493	0.049	6.232
-0.583	-0.345	-0.371	-1.503
0.209	-2.167	-0.915	-6.493
0.509	-8.353	-0.782	-0.582
0.100	-16.070	-0.300	4.193
0.146	-14.589	-0.127	-1.712
1.437	-6.092	-0.161	-6.557
2.060	-2.878	0.367	-1.330
1.406	-3.817	1.169	4.796
0.192	-2.232	1.071	0.728
-0.457	2.340	0.689	-5.015
-0.710	0.784	0.526	-1.109
-1.235	-3.985	0.410	5.388
-1.621	-4.646	-0.051	1.118
-1.283	-5.502	-0.619	-6.848
-0.542	-7.940	-0.665	-5.501
0.042	-13.783	-0.143	1.496
0.599	-14.151	0.077	0.848
1.498	-8.471	-0.256	-6.503
2.109	-2.539	-0.136	-6.402
1.692	-1.595	0.639	1.574
1.499	1.191	0.892	2.518
1.624	8.906	0.488	-4.224
1.173	10.693	-0.073	-5.237
-0.125	2.554	-0.278	2.083
-1.718	-6.185	-0.122	4.170
-2.033	-8.943	-0.559	-2.988
-1.166	-8.105	-0.931	-6.576
-0.281	-11.416	-0.694	-1.162
-0.171	-16.049	-0.305	2.407
-0.586	-12.884	-0.273	-4.279
0.332	-4.410	-0.286	-9.242
1.018	-0.952	0.090	-3.924
1.088	-0.642	0.812	3.115
0.489	1.112	1.009	-0.906
-0.261	5.615	0.723	-6.991
-0.554	3.941	0.553	-3.395
-1.119	-3.588	0.430	3.902
-1.279	-5.544	-0.051	0.682
-1.069	-4.715	-0.801	-7.072
-0.550	-4.912	-0.934	-5.289
-0.298	-10.067	-0.476	1.438
-0.075	-10.328	-0.020	-0.830
1.205	-3.677	0.005	-8.219
2.080	1.472	0.113	-7.980
1.919	1.079	0.536	0.387
0.882	-2.008	0.748	2.431
0.168	1.651	0.500	-3.599
-0.047	6.663	0.360	-4.280
-0.726	4.573	0.415	3.520
-1.672	-0.727	0.324	6.050
-1.932	-3.100	-0.503	-1.535
-1.173	-5.233	-1.065	-5.841
-0.315	-8.464	-0.750	-0.046
0.142	-9.967	-0.153	3.633
0.395	-6.952	-0.239	-2.730
1.248	-0.655	-0.499	-7.775
1.845	-0.237	-0.136	-2.479
1.766	-0.981	0.812	4.360
1.665	4.195	0.839	0.818
0.936	12.148	0.303	-4.409
0.087	10.750	-0.125	-0.629
-1.155	2.477	-0.186	6.609
-1.470	-2.307	-0.580	3.273
-0.685	-0.374	-1.208	-5.579
0.096	0.175	-1.074	-5.837
0.024	-4.895	-0.512	0.263
-0.269	-8.535	-0.211	-0.763
0.505	-4.832	-0.209	-7.577
1.857	-1.334	-0.250	-6.745
1.971	-0.794	0.385	1.466
0.821	1.259	0.641	3.019
-0.078	7.976	0.252	-3.675
-0.119	11.562	-0.148	-4.231
-0.416	5.879	-0.210	3.802
-0.940	0.134	-0.391	6.030
-1.514	-0.948	-1.033	-1.996
-1.390	-0.961	-1.350	-6.538
-0.818	-5.941	-0.998	-1.561
-0.247	-10.407	-0.491	2.364
0.433	-7.758	-0.456	-3.803
1.731	-2.189	-0.586	-8.712
1.953	0.928	-0.285	-3.327
1.271	0.383	0.329	2.941
1.278	5.749	0.212	-0.910
1.183	14.822	-0.122	-5.352
0.517	13.988	-0.244	-0.373
-0.895	6.742	-0.204	6.655
-1.738	-0.421	-0.506	2.914
-1.652	-5.238	-1.188	-5.204
-0.904	-9.937	-1.354	-3.315
-0.590	-16.314	-1.086	3.680
-0.882	-15.216	-0.784	2.223
-0.286	-7.127	-0.744	-6.450
0.620	2.222	-0.268	-6.912
0.716	11.239	0.720	2.342
0.331	19.118	1.214	8.007
-0.363	28.677	1.074	4.842
-0.619	29.633	0.692	3.322
-1.032	17.603	0.443	10.439
-1.134	5.067	0.060	13.036
-1.102	0.045	-1.059	4.450
-0.881	-4.520	-1.868	-2.513
-0.545	-11.391	-1.924	-0.527
-0.301	-15.885	-1.370	0.287
0.371	-12.476	-1.030	-7.426
1.492	-3.718	-0.872	-13.537
1.732	-0.789	-0.369	-8.102
1.165	-0.761	0.184	-0.221
0.431	1.227	-0.035	-3.030
0.228	7.429	-0.339	-7.395
0.014	9.365	-0.319	-2.648
-0.887	4.232	-0.103	4.612
-1.811	1.606	-0.442	1.645
-1.901	-0.570	-1.108	-5.285
-0.932	-4.641	-1.287	-3.452
-0.224	-10.906	-1.058	3.313
0.034	-12.815	-0.873	1.538
0.432	-8.774	-0.963	-6.547
1.317	-2.891	-0.714	-6.766
1.550	-1.881	-0.007	1.334
1.795	0.965	0.381	3.841
1.922	9.414	0.270	-1.946
1.313	14.201	-0.019	-3.290
-0.095	8.905	-0.018	3.940
-1.365	0.633	-0.078	6.608
-1.456	-2.258	-0.490	-0.846
-0.920	-0.925	-0.842	-5.616
-0.467	-4.226	-0.713	0.170
-0.840	-9.726	-0.288	4.996
-0.913	-9.755	-0.390	-1.563
0.561	-4.708	-0.509	-7.440
1.549	-2.439	-0.135	-2.943
1.431	-2.499	0.551	3.913
0.496	1.241	0.491	1.133
0.050	8.496	-0.045	-4.232
0.079	8.619	-0.183	0.042
-0.453	4.899	0.049	7.641
-0.983	2.398	-0.166	4.592
-1.421	0.835	-0.847	-3.323
-1.219	-0.287	-1.172	-2.191
-1.002	-6.855	-0.859	4.513
-0.005	-7.390	-0.457	2.767
1.232	-2.600	-0.209	-5.473
1.982	1.357	0.174	-6.153
1.768	1.427	0.753	1.265
1.069	-0.521	1.051	3.077
0.987	4.507	0.905	-3.334
0.805	10.880	0.513	-4.307
-0.027	11.445	0.494	3.408
-1.244	7.045	0.382	6.267
-1.995	5.938	-0.231	-1.376
-1.417	5.544	-0.471	-5.647
-0.856	0.256	-0.280	-0.139
-0.795	-5.513	-0.053	3.981
-0.819	-5.133	-0.089	-2.189
0.426	-2.581	-0.095	-7.281
1.175	-3.112	0.463	-2.265
1.446	-4.354	0.960	4.437
1.416	-2.786	0.699	1.990
1.048	2.900	0.003	-2.217
0.640	3.521	-0.161	2.670
-0.274	-0.629	0.157	10.047
-0.158	-0.308	0.051	6.780
-0.079	-1.103	-0.339	-1.355
0.031	-5.788	-0.366	-0.692
-0.136	-13.706	-0.140	6.138
-0.062	-17.139	-0.073	4.675
1.050	-13.037	-0.388	-3.217
2.018	-9.360	-0.461	-2.821
1.880	-8.373	0.191	4.789
1.014	-8.349	0.867	6.389
0.372	-3.064	0.679	-0.240
0.625	3.958	0.412	-2.061
0.240	3.106	0.423	5.681
-0.817	-0.273	0.316	9.025
-1.853	-1.086	-0.319	2.341
-1.555	-2.452	-0.939	-1.591
-0.806	-9.678	-0.989	3.473
-0.392	-15.262	-0.487	7.338
-0.309	-14.215	-0.546	1.406
0.567	-9.539	-0.794	-3.295
1.150	-6.978	-0.480	1.214
1.306	-6.159	0.257	7.645
1.803	-0.491	0.456	4.217
1.651	6.900	0.298	-1.914
1.065	7.831	0.201	1.055
-0.165	4.032	0.263	8.471
-0.843	0.438	0.113	6.316
-0.591	2.009	-0.519	-0.998
-0.181	0.848	-0.640	-0.167
-0.640	-5.267	-0.307	6.156
-1.226	-9.135	-0.136	4.969
-0.523	-6.919	-0.585	-2.822
0.972	-3.390	-0.697	-2.886
1.812	-4.361	0.139	4.876
1.353	-3.873	0.727	6.757
0.571	3.680	0.345	0.226
0.560	9.877	-0.096	-1.438
0.252	8.759	0.020	6.465
-0.471	5.142	0.351	10.628
-1.136	5.099	0.007	4.748
-1.197	3.243	-0.472	0.492
-1.293	-3.764	-0.272	5.697
-0.990	-10.258	0.065	10.429
-0.039	-6.979	-0.264	4.715
1.138	-2.646	-0.326	-1.522
1.724	-2.149	0.324	2.248
1.461	-4.558	1.024	8.582
1.009	-3.704	1.127	4.909
1.359	5.100	0.941	0.016
1.394	8.267	0.997	4.252
0.259	5.345	1.073	11.490
-1.042	2.850	0.661	8.437
-1.369	1.617	0.129	0.127
-0.859	-0.333	-0.146	0.117
-0.835	-5.362	0.021	6.179
-1.402	-6.921	0.184	4.878
-0.898	-4.781	0.000	-2.750
0.351	-2.369	0.158	-3.102
1.155	-4.432	0.838	4.356
1.525	-3.649	1.362	6.355
1.165	3.775	1.395	0.566
0.752	10.593	1.358	0.008
0.138	9.027	1.551	8.239
-0.008	6.596	1.443	11.581
0.151	9.902	1.105	4.806
-0.148	9.640	0.657	0.200
-0.558	0.623	0.495	5.233
-1.238	-8.568	0.720	10.006
-0.933	-10.070	0.677	4.326
0.687	-5.451	0.497	-1.726
1.607	-4.539	0.974	2.477
1.432	-6.907	1.672	9.958
0.414	-4.551	1.679	7.306
0.530	5.196	1.431	2.247
0.919	9.175	1.635	6.876
0.290	7.616	1.977	15.123
-0.838	6.266	1.814	13.199
-1.662	5.587	1.180	5.427
-1.250	2.379	0.977	5.481
-1.056	-4.309	1.116	11.795
-0.953	-8.572	1.248	10.045
-0.492	-8.278	1.017	1.488
0.535	-6.574	0.920	0.487
0.968	-9.328	1.373	7.520
1.251	-6.827	1.680	9.246
1.470	1.618	1.654	2.262
1.390	8.017	1.502	0.210
0.721	5.185	1.465	8.123
0.153	-1.859	1.354	11.834
0.034	-3.117	0.766	5.747
0.033	-1.816	0.427	1.995
-0.552	-4.278	0.653	6.942
-1.793	-6.645	1.086	10.268
-2.048	0.325	1.112	3.146
-0.614	12.028	0.923	-0.899
0.694	16.151	1.174	5.916
0.928	12.699	1.919	13.029
0.195	8.242	2.145	9.295
0.482	8.076	1.851	3.740
1.174	5.756	1.621	6.261
1.132	1.973	1.488	11.943
0.261	0.201	1.114	6.886
-1.219	0.936	0.435	-3.543
-1.742	-1.081	0.164	-4.811
-2.179	-7.339	0.273	1.040
-1.684	-7.214	0.260	-0.095
-0.576	-4.500	-0.240	-7.772
0.300	-3.690	-0.384	-8.595
0.746	-7.998	0.425	-1.018
1.205	-6.950	1.189	1.278
2.110	2.686	1.325	-4.990
2.702	7.021	0.893	-6.369
1.986	5.836	1.027	1.459
0.243	2.336	1.063	5.319
-1.068	3.514	0.529	-0.601
-1.013	6.544	0.217	-5.361
-0.860	1.996	0.217	-1.222
-1.567	-3.743	0.111	2.301
