0.000	-3.434	0.000	-8.853
0.000	-0.908	0.000	-10.636
0.000	-0.968	0.000	-7.621
0.000	0.952	0.000	-7.505
0.000	0.210	0.000	-2.568
0.000	1.337	0.000	-1.382
0.000	-0.240	0.000	3.463
0.000	0.194	0.000	3.730
0.000	-1.882	0.000	7.248
0.000	-1.712	0.000	6.111
0.000	-3.890	0.000	8.167
0.000	-3.658	0.000	5.589
0.000	-5.863	0.000	6.532
0.000	-5.819	0.000	2.799
0.000	-8.077	0.000	2.573
0.000	-7.833	0.000	-2.171
0.000	-9.360	0.000	-2.649
0.000	-8.073	0.000	-6.766
0.000	-8.365	0.000	-6.555
0.000	-5.909	0.000	-9.774
0.000	-5.478	0.000	-8.617
0.000	-2.753	0.000	-10.534
0.000	-2.636	0.000	-7.627
0.000	-0.555	0.000	-7.615
0.000	-1.180	0.000	-2.797
0.000	0.133	0.000	-1.832
0.000	-1.245	0.000	2.572
0.000	-0.688	0.000	2.090
0.000	-2.702	0.000	4.825
0.000	-2.508	0.000	3.148
0.000	-4.685	0.000	5.044
0.000	-4.505	0.000	2.673
0.000	-6.707	0.000	3.943
0.000	-6.550	0.000	0.609
0.000	-8.535	0.000	0.841
0.000	-7.881	0.000	-3.515
0.000	-8.935	0.000	-3.684
0.000	-7.188	0.000	-7.480
0.000	-7.141	0.000	-6.890
0.000	-4.458	0.000	-9.549
0.000	-3.942	0.000	-7.882
0.000	-1.109	0.000	-9.304
0.000	-0.748	0.000	-5.974
0.000	1.557	0.000	-5.446
0.000	0.985	0.000	0.229
0.000	2.248	0.000	2.411
0.000	0.739	0.000	7.957
0.000	1.226	0.000	8.391
0.000	-0.846	0.000	11.565
0.000	-0.699	0.000	9.517
0.000	-2.932	0.000	10.623
0.000	-2.797	0.000	7.304
0.000	-5.131	0.000	7.658
0.000	-5.121	0.000	3.593
0.000	-7.292	0.000	3.253
0.000	-6.778	0.000	-1.372
0.000	-7.991	0.000	-1.708
0.000	-6.422	0.000	-5.448
0.000	-6.589	0.000	-4.601
0.000	-4.151	0.000	-6.864
0.000	-3.977	0.000	-4.704
0.000	-1.545	0.000	-5.618
0.000	-1.611	0.000	-1.749
0.000	0.315	0.000	-0.608
0.000	-0.486	0.000	5.284
0.000	0.625	0.000	6.872
0.000	-0.970	0.000	11.378
0.000	-0.566	0.000	10.797
0.000	-2.661	0.000	13.004
0.000	-2.379	0.000	10.194
0.000	-4.410	0.000	10.603
0.000	-4.022	0.000	6.471
0.000	-6.125	0.000	5.931
0.000	-5.897	0.000	1.052
0.000	-7.889	0.000	0.073
0.000	-7.282	0.000	-5.371
0.000	-8.456	0.000	-6.609
0.000	-6.781	0.000	-11.071
0.000	-6.760	0.000	-10.616
0.000	-4.029	0.000	-13.124
0.000	-3.466	0.000	-10.945
0.000	-0.706	0.000	-11.983
0.000	-0.630	0.000	-8.344
0.000	1.305	0.000	-7.750
0.000	0.474	0.000	-2.593
0.000	1.592	0.000	-1.508
0.000	0.036	0.000	3.004
0.000	0.535	0.000	3.094
0.000	-1.539	0.000	6.676
0.000	-1.335	0.000	5.786
0.000	-3.502	0.000	8.274
0.000	-3.249	0.000	6.199
0.000	-5.446	0.000	7.736
0.000	-5.379	0.000	4.686
0.000	-7.570	0.000	5.078
0.000	-7.116	0.000	0.587
0.000	-8.386	0.000	-0.022
0.000	-6.781	0.000	-4.582
0.000	-6.867	0.000	-4.964
0.000	-4.282	0.000	-8.726
0.000	-3.837	0.000	-8.007
0.000	-1.171	0.000	-10.493
0.000	-1.184	0.000	-8.136
0.000	0.691	0.000	-8.467
0.000	-0.260	0.000	-3.936
0.000	0.657	0.000	-3.156
0.000	-1.195	0.000	1.214
0.000	-0.967	0.000	0.816
0.000	-3.180	0.000	3.714
0.000	-3.027	0.000	2.224
0.000	-5.118	0.000	4.408
0.000	-4.668	0.000	2.378
0.000	-6.542	0.000	4.027
0.000	-5.970	0.000	0.908
0.000	-7.507	0.000	1.170
0.000	-6.377	0.000	-3.230
0.000	-7.120	0.000	-3.572
0.000	-5.224	0.000	-7.595
0.000	-5.258	0.000	-7.261
0.000	-2.819	0.000	-10.217
0.000	-2.701	0.000	-8.838
0.000	-0.347	0.000	-10.614
0.000	-0.562	0.000	-7.558
0.000	1.271	0.000	-7.356
0.000	0.410	0.000	-2.413
0.000	1.538	0.000	-1.224
0.000	-0.035	0.000	3.544
0.000	0.486	0.000	3.518
0.000	-1.523	0.000	6.572
0.000	-1.203	0.000	4.811
0.000	-3.283	0.000	6.491
0.000	-2.979	0.000	3.981
0.000	-5.144	0.000	5.220
0.000	-4.978	0.000	1.884
0.000	-7.018	0.000	1.999
0.000	-6.384	0.000	-2.395
0.000	-7.586	0.000	-2.649
0.000	-6.006	0.000	-6.476
0.000	-6.208	0.000	-5.800
0.000	-3.742	0.000	-8.335
0.000	-3.455	0.000	-6.297
0.000	-0.907	0.000	-7.211
0.000	-1.014	0.000	-3.172
0.000	0.814	0.000	-1.972
0.000	-0.140	0.000	3.862
0.000	0.871	0.000	5.679
0.000	-0.846	0.000	10.665
0.000	-0.482	0.000	10.498
0.000	-2.641	0.000	13.146
0.000	-2.487	0.000	10.671
0.000	-4.706	0.000	11.470
0.000	-4.504	0.000	8.011
0.000	-6.741	0.000	8.496
0.000	-6.551	0.000	4.647
0.000	-8.547	0.000	4.609
0.000	-7.895	0.000	0.300
0.000	-9.120	0.000	0.327
0.000	-7.517	0.000	-3.119
0.000	-7.675	0.000	-2.035
0.000	-5.125	0.000	-4.265
0.000	-4.755	0.000	-2.192
0.000	-2.045	0.000	-3.791
0.000	-1.847	0.000	-0.933
0.000	0.424	0.000	-1.096
0.000	-0.127	0.000	3.395
0.000	1.217	0.000	3.793
0.000	-0.163	0.000	7.583
0.000	0.636	0.000	6.827
0.000	-1.056	0.000	9.500
0.000	-0.455	0.000	7.700
0.000	-2.359	0.000	9.355
0.000	-1.907	0.000	6.558
0.000	-3.945	0.000	7.385
0.000	-3.580	0.000	3.574
0.000	-5.431	0.000	3.124
0.000	-4.622	0.000	-2.291
0.000	-5.697	0.000	-3.734
0.000	-4.077	0.000	-8.892
0.000	-4.371	0.000	-9.436
0.000	-2.187	0.000	-13.172
0.000	-2.416	0.000	-12.314
0.000	-0.407	0.000	-14.508
0.000	-0.970	0.000	-11.690
0.000	0.586	0.000	-11.778
0.000	-0.574	0.000	-7.223
0.000	0.294	0.000	-6.596
0.000	-1.551	0.000	-2.375
0.000	-1.252	0.000	-2.739
0.000	-3.451	0.000	0.396
0.000	-3.245	0.000	-0.689
0.000	-5.325	0.000	1.992
0.000	-4.862	0.000	0.331
0.000	-6.824	0.000	2.169
0.000	-6.325	0.000	-0.933
0.000	-8.043	0.000	-0.923
0.000	-7.068	0.000	-5.818
0.000	-7.983	0.000	-6.722
0.000	-6.134	0.000	-11.202
0.000	-6.091	0.000	-11.085
0.000	-3.384	0.000	-14.089
0.000	-2.928	0.000	-12.617
0.000	-0.165	0.000	-14.264
0.000	-0.019	0.000	-11.184
0.000	2.152	0.000	-11.109
0.000	1.575	0.000	-6.374
0.000	2.944	0.000	-5.358
0.000	1.523	0.000	-0.571
0.000	2.070	0.000	-0.470
0.000	-0.068	0.000	2.939
0.000	0.012	0.000	1.972
0.000	-2.380	0.000	4.663
0.000	-2.327	0.000	3.049
0.000	-4.749	0.000	5.122
0.000	-4.735	0.000	2.423
0.000	-6.928	0.000	2.813
0.000	-6.365	0.000	-1.903
0.000	-7.564	0.000	-2.866
0.000	-5.873	0.000	-7.654
0.000	-5.968	0.000	-7.949
0.000	-3.425	0.000	-11.320
0.000	-3.031	0.000	-10.052
0.000	-0.237	0.000	-11.583
0.000	-0.001	0.000	-7.939
0.000	2.254	0.000	-6.964
0.000	1.688	0.000	-1.088
0.000	3.071	0.000	0.990
0.000	1.695	0.000	6.438
0.000	2.399	0.000	6.966
0.000	0.465	0.000	10.587
0.000	0.797	0.000	9.422
0.000	-1.396	0.000	11.593
0.000	-1.168	0.000	9.373
0.000	-3.388	0.000	10.916
0.000	-3.135	0.000	7.788
0.000	-5.012	0.000	8.032
0.000	-4.109	0.000	3.438
0.000	-5.079	0.000	2.661
0.000	-3.214	0.000	-1.839
0.000	-3.151	0.000	-1.908
0.000	-0.528	0.000	-5.045
0.000	-0.276	0.000	-3.495
0.000	2.183	0.000	-5.120
0.000	1.931	0.000	-2.114
0.000	3.679	0.000	-2.160
0.000	2.654	0.000	2.236
0.000	3.660	0.000	2.443
0.000	1.947	0.000	6.053
0.000	2.385	0.000	5.187
0.000	0.301	0.000	7.800
0.000	0.625	0.000	5.960
0.000	-1.431	0.000	7.632
0.000	-1.017	0.000	4.880
0.000	-3.085	0.000	5.908
0.000	-2.721	0.000	2.465
0.000	-4.629	0.000	2.497
0.000	-3.876	0.000	-2.386
0.000	-4.944	0.000	-3.430
0.000	-3.165	0.000	-8.091
0.000	-3.234	0.000	-8.040
0.000	-0.719	0.000	-11.223
0.000	-0.508	0.000	-9.908
0.000	2.032	0.000	-11.728
0.000	1.946	0.000	-8.532
0.000	3.928	0.000	-8.379
0.000	3.126	0.000	-3.716
0.000	4.306	0.000	-3.065
0.000	2.698	0.000	1.237
0.000	3.092	0.000	1.079
0.000	0.792	0.000	4.353
0.000	0.738	0.000	3.141
0.000	-1.750	0.000	5.391
0.000	-1.752	0.000	3.186
0.000	-4.118	0.000	4.774
0.000	-3.915	0.000	1.628
0.000	-5.828	0.000	1.639
0.000	-4.937	0.000	-3.464
0.000	-5.883	0.000	-4.787
0.000	-3.984	0.000	-10.030
0.000	-3.974	0.000	-10.998
0.000	-1.359	0.000	-15.122
0.000	-1.001	0.000	-14.510
0.000	1.687	0.000	-16.586
0.000	1.749	0.000	-13.436
0.000	3.905	0.000	-13.047
0.000	3.215	0.000	-7.876
0.000	4.465	0.000	-6.464
0.000	2.857	0.000	-1.381
0.000	3.377	0.000	-1.121
0.000	1.382	0.000	2.283
0.000	1.757	0.000	1.336
0.000	-0.302	0.000	4.021
0.000	0.110	0.000	2.485
0.000	-1.889	0.000	4.630
0.000	-1.432	0.000	1.923
0.000	-3.213	0.000	2.358
0.000	-2.250	0.000	-2.224
0.000	-3.194	0.000	-3.046
0.000	-1.395	0.000	-7.914
0.000	-1.522	0.000	-8.522
0.000	0.921	0.000	-12.260
0.000	1.027	0.000	-11.241
0.000	3.444	0.000	-12.871
0.000	3.279	0.000	-9.444
0.000	5.225	0.000	-8.987
0.000	4.346	0.000	-3.930
0.000	5.406	0.000	-2.616
0.000	3.629	0.000	2.341
0.000	4.042	0.000	2.655
0.000	1.943	0.000	6.260
0.000	2.143	0.000	5.042
0.000	-0.166	0.000	7.205
0.000	-0.029	0.000	5.101
0.000	-2.414	0.000	6.735
0.000	-2.442	0.000	3.765
0.000	-4.714	0.000	4.349
0.000	-4.162	0.000	0.340
0.000	-5.339	0.000	0.231
0.000	-3.484	0.000	-3.599
0.000	-3.338	0.000	-2.977
0.000	-0.470	0.000	-5.416
0.000	0.165	0.000	-3.277
0.000	3.108	0.000	-4.117
0.000	3.288	0.000	-0.250
0.000	5.429	0.000	0.539
0.000	4.672	0.000	5.672
0.000	5.885	0.000	6.610
0.000	4.248	0.000	10.839
0.000	4.692	0.000	10.412
0.000	2.626	0.000	13.098
0.000	2.945	0.000	10.942
0.000	0.823	0.000	12.037
0.000	1.156	0.000	8.611
0.000	-0.969	0.000	8.784
0.000	-0.656	0.000	4.473
0.000	-2.566	0.000	3.784
0.000	-1.735	0.000	-1.413
0.000	-2.762	0.000	-2.506
0.000	-0.993	0.000	-6.996
0.000	-1.126	0.000	-6.805
0.000	1.384	0.000	-9.842
0.000	1.667	0.000	-8.447
0.000	4.346	0.000	-10.357
0.000	4.431	0.000	-7.477
0.000	6.573	0.000	-7.721
0.000	5.788	0.000	-3.522
0.000	6.831	0.000	-3.235
0.000	5.011	0.000	0.918
0.000	5.276	0.000	1.005
0.000	2.988	0.000	4.781
0.000	3.094	0.000	4.111
0.000	0.767	0.000	6.709
0.000	0.935	0.000	4.743
0.000	-1.376	0.000	6.442
0.000	-1.167	0.000	3.528
0.000	-3.101	0.000	3.977
0.000	-2.247	0.000	-0.664
0.000	-3.247	0.000	-1.654
0.000	-1.346	0.000	-6.611
0.000	-1.272	0.000	-7.277
0.000	1.413	0.000	-11.093
0.000	1.802	0.000	-10.291
0.000	4.615	0.000	-12.458
0.000	4.840	0.000	-9.777
0.000	7.202	0.000	-10.205
0.000	6.654	0.000	-6.060
0.000	7.923	0.000	-5.595
0.000	6.256	0.000	-1.205
0.000	6.658	0.000	-1.173
0.000	4.442	0.000	2.544
0.000	4.559	0.000	2.187
0.000	2.163	0.000	5.575
0.000	2.201	0.000	4.611
0.000	-0.208	0.000	7.027
0.000	-0.069	0.000	4.239
0.000	-2.066	0.000	4.315
0.000	-1.205	0.000	-0.633
0.000	-2.151	0.000	-1.813
0.000	-0.172	0.000	-6.781
0.000	-0.017	0.000	-7.399
0.000	2.752	0.000	-11.158
0.000	3.198	0.000	-10.426
0.000	5.879	0.000	-12.515
0.000	5.830	0.000	-9.621
0.000	7.860	0.000	-9.675
0.000	7.099	0.000	-5.092
0.000	8.311	0.000	-4.126
0.000	6.566	0.000	0.653
0.000	6.760	0.000	1.166
0.000	4.217	0.000	5.149
0.000	3.957	0.000	4.538
0.000	1.267	0.000	7.403
0.000	1.305	0.000	6.030
0.000	-0.840	0.000	8.262
0.000	-0.317	0.000	5.721
0.000	-1.883	0.000	6.301
0.000	-0.709	0.000	1.957
0.000	-1.509	0.000	1.267
0.000	0.415	0.000	-3.140
0.000	0.284	0.000	-3.054
0.000	2.724	0.000	-5.894
0.000	2.866	0.000	-4.135
0.000	5.331	0.000	-5.455
0.000	5.139	0.000	-2.087
0.000	7.002	0.000	-1.777
0.000	5.962	0.000	2.909
0.000	6.925	0.000	3.464
0.000	5.140	0.000	7.593
0.000	5.534	0.000	7.423
0.000	3.423	0.000	10.645
0.000	3.726	0.000	9.277
0.000	1.594	0.000	11.367
0.000	1.989	0.000	9.095
0.000	-0.035	0.000	10.543
0.000	0.455	0.000	7.448
0.000	-1.193	0.000	7.664
0.000	-0.007	0.000	2.775
0.000	-0.698	0.000	1.430
0.000	1.366	0.000	-3.609
0.000	1.440	0.000	-3.945
0.000	4.082	0.000	-7.275
0.000	4.308	0.000	-6.141
0.000	6.853	0.000	-8.222
0.000	6.772	0.000	-5.548
0.000	8.757	0.000	-6.053
0.000	7.898	0.000	-2.184
0.000	9.020	0.000	-2.224
0.000	7.372	0.000	1.512
0.000	7.917	0.000	1.233
0.000	5.909	0.000	4.588
0.000	6.328	0.000	3.688
0.000	4.328	0.000	6.499
0.000	4.766	0.000	5.177
0.000	2.694	0.000	7.501
0.000	3.014	0.000	4.950
0.000	1.012	0.000	5.345
0.000	1.684	0.000	0.566
0.000	0.477	0.000	-0.653
0.000	2.207	0.000	-5.667
0.000	2.215	0.000	-6.344
0.000	4.915	0.000	-10.114
0.000	5.293	0.000	-9.377
0.000	7.923	0.000	-11.588
0.000	7.810	0.000	-8.891
0.000	9.730	0.000	-9.214
0.000	8.855	0.000	-4.976
0.000	10.003	0.000	-4.392
0.000	8.287	0.000	-0.075
0.000	8.595	0.000	-0.148
0.000	6.218	0.000	3.231
0.000	6.111	0.000	2.457
0.000	3.508	0.000	5.470
0.000	3.476	0.000	4.485
0.000	1.170	0.000	7.104
0.000	1.486	0.000	4.709
0.000	-0.329	0.000	5.201
0.000	0.567	0.000	0.570
0.000	-0.442	0.000	-0.575
0.000	1.399	0.000	-5.572
0.000	1.352	0.000	-6.207
0.000	3.913	0.000	-9.905
0.000	4.155	0.000	-9.060
0.000	6.719	0.000	-11.046
0.000	6.599	0.000	-8.112
0.000	8.485	0.000	-8.097
0.000	7.505	0.000	-3.447
0.000	8.524	0.000	-2.268
0.000	6.755	0.000	2.638
0.000	7.128	0.000	3.048
0.000	4.922	0.000	6.661
0.000	5.041	0.000	5.566
0.000	2.708	0.000	7.738
0.000	2.897	0.000	5.898
0.000	0.736	0.000	8.007
0.000	1.144	0.000	5.597
0.000	-0.570	0.000	6.397
0.000	0.488	0.000	2.422
0.000	-0.338	0.000	2.101
0.000	1.638	0.000	-2.005
0.000	1.712	0.000	-1.820
0.000	4.332	0.000	-4.677
0.000	4.560	0.000	-3.010
0.000	7.079	0.000	-4.306
0.000	6.929	0.000	-0.925
0.000	8.897	0.000	-0.616
0.000	8.101	0.000	4.067
0.000	9.289	0.000	4.826
0.000	7.636	0.000	9.046
0.000	8.014	0.000	8.873
0.000	5.793	0.000	11.956
0.000	5.959	0.000	10.564
0.000	3.626	0.000	12.646
0.000	3.682	0.000	10.454
0.000	1.211	0.000	11.972
0.000	1.273	0.000	8.986
0.000	-0.830	0.000	9.176
0.000	-0.076	0.000	4.326
0.000	-1.056	0.000	3.065
0.000	0.948	0.000	-2.111
0.000	1.149	0.000	-2.837
0.000	3.982	0.000	-6.674
0.000	4.510	0.000	-6.008
0.000	7.319	0.000	-8.345
0.000	7.412	0.000	-6.017
0.000	9.517	0.000	-7.037
0.000	8.744	0.000	-3.854
0.000	9.945	0.000	-4.472
0.000	8.348	0.000	-1.174
0.000	8.834	0.000	-1.779
0.000	6.651	0.000	1.406
0.000	6.735	0.000	0.696
0.000	4.300	0.000	3.696
0.000	4.407	0.000	2.630
0.000	2.177	0.000	5.234
0.000	2.548	0.000	2.979
0.000	0.717	0.000	3.637
0.000	1.581	0.000	-0.956
0.000	0.528	0.000	-2.074
0.000	2.295	0.000	-7.050
0.000	2.142	0.000	-7.737
0.000	4.538	0.000	-11.446
0.000	4.568	0.000	-10.774
0.000	6.839	0.000	-13.068
0.000	6.423	0.000	-10.639
0.000	8.078	0.000	-11.338
0.000	6.888	0.000	-7.705
0.000	7.681	0.000	-7.700
0.000	5.794	0.000	-3.866
0.000	6.195	0.000	-3.987
0.000	4.120	0.000	-0.262
0.000	4.411	0.000	-0.438
0.000	2.243	0.000	3.019
0.000	2.598	0.000	2.380
0.000	0.535	0.000	5.178
0.000	0.982	0.000	3.043
0.000	-0.721	0.000	3.799
0.000	0.297	0.000	-0.431
0.000	-0.705	0.000	-1.288
0.000	0.974	0.000	-6.128
0.000	0.731	0.000	-6.776
0.000	3.152	0.000	-10.357
0.000	3.282	0.000	-9.138
0.000	5.754	0.000	-10.432
0.000	5.619	0.000	-6.918
0.000	7.605	0.000	-6.546
0.000	6.822	0.000	-1.908
0.000	8.061	0.000	-0.913
0.000	6.438	0.000	3.817
0.000	6.866	0.000	4.378
0.000	4.641	0.000	8.358
0.000	4.779	0.000	7.909
0.000	2.409	0.000	10.833
0.000	2.534	0.000	9.635
0.000	0.271	0.000	11.971
0.000	0.607	0.000	9.489
0.000	-1.188	0.000	9.855
0.000	-0.241	0.000	5.229
0.000	-1.212	0.000	4.042
0.000	0.673	0.000	-0.796
0.000	0.715	0.000	-1.156
0.000	3.377	0.000	-4.270
0.000	3.772	0.000	-2.726
0.000	6.514	0.000	-4.154
0.000	6.583	0.000	-1.098
0.000	8.751	0.000	-1.270
0.000	8.169	0.000	2.702
0.000	9.545	0.000	2.568
0.000	7.926	0.000	5.846
0.000	8.240	0.000	5.074
0.000	5.897	0.000	7.860
0.000	5.871	0.000	6.502
0.000	3.324	0.000	8.730
0.000	3.297	0.000	6.731
0.000	0.828	0.000	8.307
0.000	0.859	0.000	5.512
0.000	-1.258	0.000	6.075
0.000	-0.553	0.000	1.650
0.000	-1.711	0.000	0.568
0.000	-0.036	0.000	-4.590
0.000	-0.218	0.000	-5.576
0.000	2.314	0.000	-9.687
0.000	2.642	0.000	-9.249
0.000	5.343	0.000	-11.690
0.000	5.419	0.000	-9.467
0.000	7.559	0.000	-10.631
0.000	6.910	0.000	-7.629
0.000	8.271	0.000	-8.372
0.000	6.838	0.000	-5.071
0.000	7.572	0.000	-5.569
0.000	5.698	0.000	-2.220
0.000	6.149	0.000	-2.570
0.000	4.044	0.000	0.891
0.000	4.439	0.000	0.422
0.000	2.375	0.000	3.568
0.000	2.767	0.000	1.740
0.000	0.915	0.000	2.631
0.000	1.794	0.000	-1.589
0.000	0.779	0.000	-2.409
0.000	2.593	0.000	-7.255
0.000	2.559	0.000	-7.870
0.000	5.163	0.000	-11.497
0.000	5.508	0.000	-10.763
0.000	8.236	0.000	-12.932
0.000	8.370	0.000	-10.552
0.000	10.534	0.000	-11.546
0.000	9.764	0.000	-8.321
0.000	10.830	0.000	-8.593
0.000	8.873	0.000	-4.924
0.000	8.951	0.000	-5.225
0.000	6.466	0.000	-1.720
0.000	6.493	0.000	-1.882
0.000	4.155	0.000	1.873
0.000	4.363	0.000	1.735
0.000	2.175	0.000	5.152
0.000	2.502	0.000	3.730
0.000	0.612	0.000	5.076
0.000	1.450	0.000	1.294
0.000	0.427	0.000	0.781
0.000	2.253	0.000	-3.797
0.000	2.160	0.000	-4.304
0.000	4.619	0.000	-7.787
0.000	4.746	0.000	-6.608
0.000	7.189	0.000	-8.129
0.000	6.928	0.000	-5.047
0.000	8.726	0.000	-5.375
0.000	7.724	0.000	-1.539
0.000	8.694	0.000	-1.270
0.000	6.837	0.000	2.733
0.000	7.105	0.000	2.554
0.000	4.765	0.000	5.912
0.000	4.819	0.000	5.112
0.000	2.494	0.000	7.867
0.000	2.743	0.000	6.703
0.000	0.600	0.000	9.152
0.000	0.977	0.000	6.842
0.000	-0.816	0.000	7.492
0.000	0.178	0.000	3.417
0.000	-0.659	0.000	2.841
0.000	1.365	0.000	-1.389
0.000	1.529	0.000	-1.193
0.000	4.291	0.000	-3.812
0.000	4.732	0.000	-1.907
0.000	7.430	0.000	-3.137
0.000	7.489	0.000	-0.232
0.000	9.665	0.000	-0.965
0.000	8.950	0.000	2.349
0.000	10.130	0.000	1.781
0.000	8.534	0.000	4.934
0.000	9.103	0.000	4.376
0.000	7.005	0.000	7.643
0.000	7.139	0.000	6.925
0.000	4.728	0.000	9.839
0.000	4.825	0.000	8.598
0.000	2.541	0.000	10.786
0.000	2.811	0.000	8.273
0.000	0.948	0.000	8.688
0.000	1.817	0.000	4.020
0.000	0.793	0.000	2.697
0.000	2.596	0.000	-2.539
0.000	2.478	0.000	-3.493
0.000	4.954	0.000	-7.415
0.000	5.127	0.000	-6.713
0.000	7.629	0.000	-8.760
0.000	7.458	0.000	-6.233
0.000	9.281	0.000	-7.101
0.000	8.242	0.000	-3.976
0.000	9.166	0.000	-4.641
0.000	7.272	0.000	-1.451
0.000	7.571	0.000	-2.124
0.000	5.295	0.000	0.876
0.000	5.475	0.000	0.058
0.000	3.268	0.000	3.022
0.000	3.631	0.000	1.977
0.000	1.580	0.000	4.612
0.000	2.019	0.000	2.453
0.000	0.220	0.000	2.974
0.000	1.188	0.000	-1.621
0.000	0.325	0.000	-2.754
0.000	2.396	0.000	-7.612
0.000	2.566	0.000	-8.110
0.000	5.199	0.000	-11.496
0.000	5.358	0.000	-10.409
0.000	7.704	0.000	-12.220
0.000	7.333	0.000	-9.611
0.000	9.060	0.000	-10.344
0.000	8.040	0.000	-6.850
0.000	9.025	0.000	-6.734
0.000	7.178	0.000	-2.558
0.000	7.411	0.000	-2.318
0.000	5.055	0.000	1.552
0.000	5.151	0.000	1.467
0.000	2.908	0.000	5.043
0.000	3.239	0.000	4.674
0.000	1.155	0.000	7.802
0.000	1.521	0.000	6.078
0.000	-0.355	0.000	7.148
0.000	0.444	0.000	3.099
0.000	-0.714	0.000	2.020
0.000	0.882	0.000	-3.160
0.000	0.585	0.000	-4.179
0.000	2.961	0.000	-8.060
0.000	3.107	0.000	-7.474
0.000	5.617	0.000	-9.642
0.000	5.520	0.000	-7.251
0.000	7.527	0.000	-8.051
0.000	6.720	0.000	-4.514
0.000	7.965	0.000	-4.319
0.000	6.458	0.000	-0.192
0.000	7.059	0.000	0.053
0.000	5.009	0.000	3.810
0.000	5.184	0.000	3.266
0.000	2.737	0.000	6.210
0.000	2.720	0.000	5.372
0.000	0.286	0.000	8.318
0.000	0.495	0.000	6.656
0.000	-1.342	0.000	7.993
0.000	-0.350	0.000	4.561
0.000	-1.107	0.000	4.404
0.000	1.084	0.000	0.351
0.000	1.416	0.000	0.429
0.000	4.332	0.000	-2.479
0.000	4.874	0.000	-0.962
0.000	7.727	0.000	-2.418
0.000	7.834	0.000	0.458
0.000	9.909	0.000	-0.045
0.000	9.128	0.000	3.408
0.000	10.283	0.000	2.842
0.000	8.556	0.000	5.827
0.000	8.846	0.000	5.070
0.000	6.526	0.000	8.160
0.000	6.633	0.000	7.209
0.000	4.363	0.000	9.856
0.000	4.576	0.000	8.448
0.000	2.348	0.000	10.657
0.000	2.610	0.000	8.449
0.000	0.644	0.000	9.364
0.000	1.393	0.000	5.249
0.000	0.246	0.000	4.324
0.000	2.027	0.000	-0.795
0.000	2.000	0.000	-1.838
0.000	4.561	0.000	-6.065
0.000	4.796	0.000	-5.944
0.000	7.278	0.000	-8.720
0.000	7.085	0.000	-6.968
0.000	8.867	0.000	-8.619
0.000	7.823	0.000	-6.148
0.000	8.819	0.000	-7.263
0.000	7.036	0.000	-4.345
0.000	7.353	0.000	-4.824
0.000	5.055	0.000	-1.258
0.000	5.051	0.000	-1.366
0.000	2.574	0.000	2.165
0.000	2.537	0.000	1.490
0.000	0.021	0.000	4.248
0.000	0.040	0.000	2.142
0.000	-2.084	0.000	2.723
0.000	-1.388	0.000	-1.877
0.000	-2.483	0.000	-3.354
0.000	-0.659	0.000	-8.753
0.000	-0.613	0.000	-9.795
0.000	2.146	0.000	-13.638
0.000	2.677	0.000	-12.967
0.000	5.508	0.000	-14.991
0.000	5.658	0.000	-12.531
0.000	7.865	0.000	-13.521
0.000	7.224	0.000	-10.452
0.000	8.511	0.000	-10.866
0.000	6.987	0.000	-7.157
0.000	7.535	0.000	-7.032
0.000	5.399	0.000	-2.916
0.000	5.455	0.000	-2.345
0.000	2.883	0.000	2.050
0.000	2.792	0.000	2.513
0.000	0.429	0.000	6.511
0.000	0.691	0.000	5.530
0.000	-1.078	0.000	7.180
0.000	0.041	0.000	3.573
0.000	-0.670	0.000	2.777
0.000	1.419	0.000	-2.293
0.000	1.537	0.000	-3.450
0.000	4.112	0.000	-7.605
0.000	4.259	0.000	-7.217
0.000	6.689	0.000	-9.320
0.000	6.476	0.000	-6.686
0.000	8.344	0.000	-7.401
0.000	7.401	0.000	-3.922
0.000	8.442	0.000	-3.782
0.000	6.589	0.000	0.404
0.000	6.780	0.000	0.827
0.000	4.363	0.000	4.806
0.000	4.267	0.000	4.500
0.000	1.691	0.000	7.584
0.000	1.656	0.000	6.781
0.000	-0.697	0.000	9.656
0.000	-0.408	0.000	7.992
0.000	-2.205	0.000	9.319
0.000	-1.203	0.000	5.667
0.000	-2.037	0.000	5.021
0.000	0.023	0.000	0.502
0.000	0.209	0.000	0.282
0.000	2.960	0.000	-2.637
0.000	3.443	0.000	-1.016
0.000	6.247	0.000	-2.125
0.000	6.342	0.000	1.087
0.000	8.459	0.000	0.612
0.000	7.718	0.000	3.973
0.000	8.840	0.000	3.527
0.000	6.998	0.000	6.713
0.000	7.084	0.000	5.869
0.000	4.465	0.000	8.480
0.000	4.181	0.000	6.943
0.000	1.503	0.000	9.026
0.000	1.427	0.000	7.106
0.000	-0.989	0.000	8.899
0.000	-0.832	0.000	6.371
0.000	-2.847	0.000	7.231
0.000	-2.081	0.000	3.504
0.000	-3.126	0.000	3.212
0.000	-1.235	0.000	-0.945
0.000	-1.145	0.000	-1.007
0.000	1.662	0.000	-4.430
0.000	2.287	0.000	-3.625
0.000	5.221	0.000	-5.808
0.000	5.392	0.000	-3.552
0.000	7.408	0.000	-4.743
0.000	6.396	0.000	-1.927
0.000	7.291	0.000	-2.828
0.000	5.384	0.000	0.128
0.000	5.597	0.000	-0.531
